"datetime","date","flow-i-900-m3s-qualified","epoch"
"2019-01-25 18:15:00","2019-01-25",38.3,1548440100000
"2019-01-25 18:30:00","2019-01-25",38.3,1548441000000
"2019-01-25 18:45:00","2019-01-25",38.5,1548441900000
"2019-01-25 19:00:00","2019-01-25",39.2,1548442800000
"2019-01-25 19:15:00","2019-01-25",39.7,1548443700000
"2019-01-25 19:30:00","2019-01-25",40.6,1548444600000
"2019-01-25 19:45:00","2019-01-25",43.1,1548445500000
"2019-01-25 20:00:00","2019-01-25",41.3,1548446400000
"2019-01-25 20:15:00","2019-01-25",42.8,1548447300000
"2019-01-25 20:30:00","2019-01-25",40.0,1548448200000
"2019-01-25 20:45:00","2019-01-25",38.0,1548449100000
"2019-01-25 21:00:00","2019-01-25",38.1,1548450000000
"2019-01-25 21:15:00","2019-01-25",37.5,1548450900000
"2019-01-25 21:30:00","2019-01-25",37.4,1548451800000
"2019-01-25 21:45:00","2019-01-25",36.7,1548452700000
"2019-01-25 22:00:00","2019-01-25",36.4,1548453600000
"2019-01-25 22:15:00","2019-01-25",36.1,1548454500000
"2019-01-25 22:30:00","2019-01-25",36.7,1548455400000
"2019-01-25 22:45:00","2019-01-25",36.8,1548456300000
"2019-01-25 23:00:00","2019-01-25",36.8,1548457200000
"2019-01-25 23:15:00","2019-01-25",36.8,1548458100000
"2019-01-25 23:30:00","2019-01-25",36.6,1548459000000
"2019-01-25 23:45:00","2019-01-25",36.5,1548459900000
"2019-01-26 00:00:00","2019-01-26",36.7,1548460800000
"2019-01-26 00:15:00","2019-01-26",36.7,1548461700000
"2019-01-26 00:30:00","2019-01-26",36.6,1548462600000
"2019-01-26 00:45:00","2019-01-26",37.2,1548463500000
"2019-01-26 01:00:00","2019-01-26",37.0,1548464400000
"2019-01-26 01:15:00","2019-01-26",36.6,1548465300000
"2019-01-26 01:30:00","2019-01-26",37.3,1548466200000
"2019-01-26 01:45:00","2019-01-26",36.9,1548467100000
"2019-01-26 02:00:00","2019-01-26",37.0,1548468000000
"2019-01-26 02:15:00","2019-01-26",36.7,1548468900000
"2019-01-26 02:30:00","2019-01-26",36.0,1548469800000
"2019-01-26 02:45:00","2019-01-26",36.3,1548470700000
"2019-01-26 03:00:00","2019-01-26",36.0,1548471600000
"2019-01-26 03:15:00","2019-01-26",36.0,1548472500000
"2019-01-26 03:30:00","2019-01-26",36.1,1548473400000
"2019-01-26 03:45:00","2019-01-26",36.1,1548474300000
"2019-01-26 04:00:00","2019-01-26",36.5,1548475200000
"2019-01-26 04:15:00","2019-01-26",36.0,1548476100000
"2019-01-26 04:30:00","2019-01-26",36.5,1548477000000
"2019-01-26 04:45:00","2019-01-26",36.6,1548477900000
"2019-01-26 05:00:00","2019-01-26",36.4,1548478800000
"2019-01-26 05:15:00","2019-01-26",36.7,1548479700000
"2019-01-26 05:30:00","2019-01-26",36.4,1548480600000
"2019-01-26 05:45:00","2019-01-26",36.5,1548481500000
"2019-01-26 06:00:00","2019-01-26",36.4,1548482400000
"2019-01-26 06:15:00","2019-01-26",36.4,1548483300000
"2019-01-26 06:30:00","2019-01-26",35.6,1548484200000
"2019-01-26 06:45:00","2019-01-26",36.4,1548485100000
"2019-01-26 07:00:00","2019-01-26",36.1,1548486000000
"2019-01-26 07:15:00","2019-01-26",36.2,1548486900000
"2019-01-26 07:30:00","2019-01-26",36.5,1548487800000
"2019-01-26 07:45:00","2019-01-26",36.5,1548488700000
"2019-01-26 08:00:00","2019-01-26",36.0,1548489600000
"2019-01-26 08:15:00","2019-01-26",36.0,1548490500000
"2019-01-26 08:30:00","2019-01-26",35.8,1548491400000
"2019-01-26 08:45:00","2019-01-26",36.0,1548492300000
"2019-01-26 09:00:00","2019-01-26",36.1,1548493200000
"2019-01-26 09:15:00","2019-01-26",35.8,1548494100000
"2019-01-26 09:30:00","2019-01-26",35.6,1548495000000
"2019-01-26 09:45:00","2019-01-26",35.6,1548495900000
"2019-01-26 10:00:00","2019-01-26",35.2,1548496800000
"2019-01-26 10:15:00","2019-01-26",35.6,1548497700000
"2019-01-26 10:30:00","2019-01-26",35.5,1548498600000
"2019-01-26 10:45:00","2019-01-26",35.1,1548499500000
"2019-01-26 11:00:00","2019-01-26",35.6,1548500400000
"2019-01-26 11:15:00","2019-01-26",35.9,1548501300000
"2019-01-26 11:30:00","2019-01-26",35.4,1548502200000
"2019-01-26 11:45:00","2019-01-26",35.5,1548503100000
"2019-01-26 12:00:00","2019-01-26",35.6,1548504000000
"2019-01-26 12:15:00","2019-01-26",35.4,1548504900000
"2019-01-26 12:30:00","2019-01-26",35.5,1548505800000
"2019-01-26 12:45:00","2019-01-26",35.1,1548506700000
"2019-01-26 13:00:00","2019-01-26",35.7,1548507600000
"2019-01-26 13:15:00","2019-01-26",36.8,1548508500000
"2019-01-26 13:30:00","2019-01-26",35.8,1548509400000
"2019-01-26 13:45:00","2019-01-26",35.4,1548510300000
"2019-01-26 14:00:00","2019-01-26",35.5,1548511200000
"2019-01-26 14:15:00","2019-01-26",35.6,1548512100000
"2019-01-26 14:30:00","2019-01-26",35.4,1548513000000
"2019-01-26 14:45:00","2019-01-26",35.7,1548513900000
"2019-01-26 15:00:00","2019-01-26",35.5,1548514800000
"2019-01-26 15:15:00","2019-01-26",36.2,1548515700000
"2019-01-26 15:30:00","2019-01-26",36.9,1548516600000
"2019-01-26 15:45:00","2019-01-26",36.3,1548517500000
"2019-01-26 16:00:00","2019-01-26",34.6,1548518400000
"2019-01-26 16:15:00","2019-01-26",34.1,1548519300000
"2019-01-26 16:30:00","2019-01-26",34.2,1548520200000
"2019-01-26 16:45:00","2019-01-26",35.2,1548521100000
"2019-01-26 17:00:00","2019-01-26",36.3,1548522000000
"2019-01-26 17:15:00","2019-01-26",37.2,1548522900000
"2019-01-26 17:30:00","2019-01-26",35.8,1548523800000
"2019-01-26 17:45:00","2019-01-26",35.4,1548524700000
"2019-01-26 18:00:00","2019-01-26",34.9,1548525600000
"2019-01-26 18:15:00","2019-01-26",35.3,1548526500000
"2019-01-26 18:30:00","2019-01-26",35.4,1548527400000
"2019-01-26 18:45:00","2019-01-26",35.8,1548528300000
"2019-01-26 19:00:00","2019-01-26",35.7,1548529200000
"2019-01-26 19:15:00","2019-01-26",36.0,1548530100000
"2019-01-26 19:30:00","2019-01-26",35.7,1548531000000
"2019-01-26 19:45:00","2019-01-26",35.8,1548531900000
"2019-01-26 20:00:00","2019-01-26",35.0,1548532800000
"2019-01-26 20:15:00","2019-01-26",35.8,1548533700000
"2019-01-26 20:30:00","2019-01-26",36.5,1548534600000
"2019-01-26 20:45:00","2019-01-26",36.1,1548535500000
"2019-01-26 21:00:00","2019-01-26",36.2,1548536400000
"2019-01-26 21:15:00","2019-01-26",36.1,1548537300000
"2019-01-26 21:30:00","2019-01-26",35.2,1548538200000
"2019-01-26 21:45:00","2019-01-26",35.5,1548539100000
"2019-01-26 22:00:00","2019-01-26",35.6,1548540000000
"2019-01-26 22:15:00","2019-01-26",35.9,1548540900000
"2019-01-26 22:30:00","2019-01-26",35.6,1548541800000
"2019-01-26 22:45:00","2019-01-26",35.9,1548542700000
"2019-01-26 23:00:00","2019-01-26",35.7,1548543600000
"2019-01-26 23:15:00","2019-01-26",36.2,1548544500000
"2019-01-26 23:30:00","2019-01-26",35.4,1548545400000
"2019-01-26 23:45:00","2019-01-26",35.9,1548546300000
"2019-01-27 00:00:00","2019-01-27",35.5,1548547200000
"2019-01-27 00:15:00","2019-01-27",35.9,1548548100000
"2019-01-27 00:30:00","2019-01-27",36.1,1548549000000
"2019-01-27 00:45:00","2019-01-27",36.3,1548549900000
"2019-01-27 01:00:00","2019-01-27",36.1,1548550800000
"2019-01-27 01:15:00","2019-01-27",36.2,1548551700000
"2019-01-27 01:30:00","2019-01-27",36.0,1548552600000
"2019-01-27 01:45:00","2019-01-27",36.0,1548553500000
"2019-01-27 02:00:00","2019-01-27",36.0,1548554400000
"2019-01-27 02:15:00","2019-01-27",36.1,1548555300000
"2019-01-27 02:30:00","2019-01-27",35.8,1548556200000
"2019-01-27 02:45:00","2019-01-27",36.1,1548557100000
"2019-01-27 03:00:00","2019-01-27",36.0,1548558000000
"2019-01-27 03:15:00","2019-01-27",36.1,1548558900000
"2019-01-27 03:30:00","2019-01-27",36.1,1548559800000
"2019-01-27 03:45:00","2019-01-27",36.0,1548560700000
"2019-01-27 04:00:00","2019-01-27",36.1,1548561600000
"2019-01-27 04:15:00","2019-01-27",36.0,1548562500000
"2019-01-27 04:30:00","2019-01-27",36.1,1548563400000
"2019-01-27 04:45:00","2019-01-27",35.9,1548564300000
"2019-01-27 05:00:00","2019-01-27",35.8,1548565200000
"2019-01-27 05:15:00","2019-01-27",35.7,1548566100000
"2019-01-27 05:30:00","2019-01-27",35.6,1548567000000
"2019-01-27 05:45:00","2019-01-27",36.0,1548567900000
"2019-01-27 06:00:00","2019-01-27",35.9,1548568800000
"2019-01-27 06:15:00","2019-01-27",36.1,1548569700000
"2019-01-27 06:30:00","2019-01-27",36.2,1548570600000
"2019-01-27 06:45:00","2019-01-27",35.8,1548571500000
"2019-01-27 07:00:00","2019-01-27",35.8,1548572400000
"2019-01-27 07:15:00","2019-01-27",36.1,1548573300000
"2019-01-27 07:30:00","2019-01-27",35.9,1548574200000
"2019-01-27 07:45:00","2019-01-27",36.0,1548575100000
"2019-01-27 08:00:00","2019-01-27",35.8,1548576000000
"2019-01-27 08:15:00","2019-01-27",36.3,1548576900000
"2019-01-27 08:30:00","2019-01-27",35.5,1548577800000
"2019-01-27 08:45:00","2019-01-27",35.9,1548578700000
"2019-01-27 09:00:00","2019-01-27",36.0,1548579600000
"2019-01-27 09:15:00","2019-01-27",35.8,1548580500000
"2019-01-27 09:30:00","2019-01-27",35.6,1548581400000
"2019-01-27 09:45:00","2019-01-27",35.5,1548582300000
"2019-01-27 10:00:00","2019-01-27",35.6,1548583200000
"2019-01-27 10:15:00","2019-01-27",35.5,1548584100000
"2019-01-27 10:30:00","2019-01-27",35.9,1548585000000
"2019-01-27 10:45:00","2019-01-27",35.5,1548585900000
"2019-01-27 11:00:00","2019-01-27",35.2,1548586800000
"2019-01-27 11:15:00","2019-01-27",33.6,1548587700000
"2019-01-27 11:30:00","2019-01-27",35.6,1548588600000
"2019-01-27 11:45:00","2019-01-27",36.4,1548589500000
"2019-01-27 12:00:00","2019-01-27",37.3,1548590400000
"2019-01-27 12:15:00","2019-01-27",36.8,1548591300000
"2019-01-27 12:30:00","2019-01-27",35.4,1548592200000
"2019-01-27 12:45:00","2019-01-27",35.4,1548593100000
"2019-01-27 13:00:00","2019-01-27",35.5,1548594000000
"2019-01-27 13:15:00","2019-01-27",36.1,1548594900000
"2019-01-27 13:30:00","2019-01-27",36.2,1548595800000
"2019-01-27 13:45:00","2019-01-27",37.0,1548596700000
"2019-01-27 14:00:00","2019-01-27",37.0,1548597600000
"2019-01-27 14:15:00","2019-01-27",36.2,1548598500000
"2019-01-27 14:30:00","2019-01-27",36.4,1548599400000
"2019-01-27 14:45:00","2019-01-27",36.5,1548600300000
"2019-01-27 15:00:00","2019-01-27",36.2,1548601200000
"2019-01-27 15:15:00","2019-01-27",36.3,1548602100000
"2019-01-27 15:30:00","2019-01-27",36.0,1548603000000
"2019-01-27 15:45:00","2019-01-27",36.4,1548603900000
"2019-01-27 16:00:00","2019-01-27",36.2,1548604800000
"2019-01-27 16:15:00","2019-01-27",37.0,1548605700000
"2019-01-27 16:30:00","2019-01-27",36.4,1548606600000
"2019-01-27 16:45:00","2019-01-27",36.7,1548607500000
"2019-01-27 17:00:00","2019-01-27",37.2,1548608400000
"2019-01-27 17:15:00","2019-01-27",36.9,1548609300000
"2019-01-27 17:30:00","2019-01-27",37.5,1548610200000
"2019-01-27 17:45:00","2019-01-27",37.1,1548611100000
"2019-01-27 18:00:00","2019-01-27",37.7,1548612000000
"2019-01-27 18:15:00","2019-01-27",37.3,1548612900000
"2019-01-27 18:30:00","2019-01-27",37.4,1548613800000
"2019-01-27 18:45:00","2019-01-27",37.7,1548614700000
"2019-01-27 19:00:00","2019-01-27",37.4,1548615600000
"2019-01-27 19:15:00","2019-01-27",37.2,1548616500000
"2019-01-27 19:30:00","2019-01-27",37.7,1548617400000
"2019-01-27 19:45:00","2019-01-27",37.5,1548618300000
"2019-01-27 20:00:00","2019-01-27",37.8,1548619200000
"2019-01-27 20:15:00","2019-01-27",38.1,1548620100000
"2019-01-27 20:30:00","2019-01-27",37.9,1548621000000
"2019-01-27 20:45:00","2019-01-27",38.3,1548621900000
"2019-01-27 21:00:00","2019-01-27",37.8,1548622800000
"2019-01-27 21:15:00","2019-01-27",38.3,1548623700000
"2019-01-27 21:30:00","2019-01-27",38.5,1548624600000
"2019-01-27 21:45:00","2019-01-27",38.4,1548625500000
"2019-01-27 22:00:00","2019-01-27",38.8,1548626400000
"2019-01-27 22:15:00","2019-01-27",38.8,1548627300000
"2019-01-27 22:30:00","2019-01-27",38.6,1548628200000
"2019-01-27 22:45:00","2019-01-27",38.5,1548629100000
"2019-01-27 23:00:00","2019-01-27",38.7,1548630000000
"2019-01-27 23:15:00","2019-01-27",38.6,1548630900000
"2019-01-27 23:30:00","2019-01-27",38.4,1548631800000
"2019-01-27 23:45:00","2019-01-27",38.8,1548632700000
"2019-01-28 00:00:00","2019-01-28",38.3,1548633600000
"2019-01-28 00:15:00","2019-01-28",38.7,1548634500000
"2019-01-28 00:30:00","2019-01-28",38.7,1548635400000
"2019-01-28 00:45:00","2019-01-28",38.8,1548636300000
"2019-01-28 01:00:00","2019-01-28",39.2,1548637200000
"2019-01-28 01:15:00","2019-01-28",39.0,1548638100000
"2019-01-28 01:30:00","2019-01-28",38.9,1548639000000
"2019-01-28 01:45:00","2019-01-28",38.8,1548639900000
"2019-01-28 02:00:00","2019-01-28",38.8,1548640800000
"2019-01-28 02:15:00","2019-01-28",38.8,1548641700000
"2019-01-28 02:30:00","2019-01-28",38.7,1548642600000
"2019-01-28 02:45:00","2019-01-28",38.9,1548643500000
"2019-01-28 03:00:00","2019-01-28",39.1,1548644400000
"2019-01-28 03:15:00","2019-01-28",38.6,1548645300000
"2019-01-28 03:30:00","2019-01-28",38.7,1548646200000
"2019-01-28 03:45:00","2019-01-28",38.6,1548647100000
"2019-01-28 04:00:00","2019-01-28",38.8,1548648000000
"2019-01-28 04:15:00","2019-01-28",39.0,1548648900000
"2019-01-28 04:30:00","2019-01-28",39.1,1548649800000
"2019-01-28 04:45:00","2019-01-28",39.0,1548650700000
"2019-01-28 05:00:00","2019-01-28",38.5,1548651600000
"2019-01-28 05:15:00","2019-01-28",39.0,1548652500000
"2019-01-28 05:30:00","2019-01-28",38.9,1548653400000
"2019-01-28 05:45:00","2019-01-28",38.8,1548654300000
"2019-01-28 06:00:00","2019-01-28",38.8,1548655200000
"2019-01-28 06:15:00","2019-01-28",38.4,1548656100000
"2019-01-28 06:30:00","2019-01-28",38.9,1548657000000
"2019-01-28 06:45:00","2019-01-28",38.5,1548657900000
"2019-01-28 07:00:00","2019-01-28",38.4,1548658800000
"2019-01-28 07:15:00","2019-01-28",38.6,1548659700000
"2019-01-28 07:30:00","2019-01-28",38.6,1548660600000
"2019-01-28 07:45:00","2019-01-28",38.5,1548661500000
"2019-01-28 08:00:00","2019-01-28",38.0,1548662400000
"2019-01-28 08:15:00","2019-01-28",38.5,1548663300000
"2019-01-28 08:30:00","2019-01-28",38.0,1548664200000
"2019-01-28 08:45:00","2019-01-28",38.4,1548665100000
"2019-01-28 09:00:00","2019-01-28",38.5,1548666000000
"2019-01-28 09:15:00","2019-01-28",38.3,1548666900000
"2019-01-28 09:30:00","2019-01-28",38.3,1548667800000
"2019-01-28 09:45:00","2019-01-28",38.4,1548668700000
"2019-01-28 10:00:00","2019-01-28",38.3,1548669600000
"2019-01-28 10:15:00","2019-01-28",37.6,1548670500000
"2019-01-28 10:30:00","2019-01-28",36.1,1548671400000
"2019-01-28 10:45:00","2019-01-28",37.6,1548672300000
"2019-01-28 11:00:00","2019-01-28",39.4,1548673200000
"2019-01-28 11:15:00","2019-01-28",37.3,1548674100000
"2019-01-28 11:30:00","2019-01-28",38.6,1548675000000
"2019-01-28 11:45:00","2019-01-28",38.2,1548675900000
"2019-01-28 12:00:00","2019-01-28",38.7,1548676800000
"2019-01-28 12:15:00","2019-01-28",39.2,1548677700000
"2019-01-28 12:30:00","2019-01-28",38.0,1548678600000
"2019-01-28 12:45:00","2019-01-28",38.3,1548679500000
"2019-01-28 13:00:00","2019-01-28",38.3,1548680400000
"2019-01-28 13:15:00","2019-01-28",37.6,1548681300000
"2019-01-28 13:30:00","2019-01-28",37.0,1548682200000
"2019-01-28 13:45:00","2019-01-28",38.3,1548683100000
"2019-01-28 14:00:00","2019-01-28",39.5,1548684000000
"2019-01-28 14:15:00","2019-01-28",38.7,1548684900000
"2019-01-28 14:30:00","2019-01-28",39.7,1548685800000
"2019-01-28 14:45:00","2019-01-28",38.6,1548686700000
"2019-01-28 15:00:00","2019-01-28",37.4,1548687600000
"2019-01-28 15:15:00","2019-01-28",36.6,1548688500000
"2019-01-28 15:30:00","2019-01-28",36.7,1548689400000
"2019-01-28 15:45:00","2019-01-28",34.0,1548690300000
"2019-01-28 16:00:00","2019-01-28",35.1,1548691200000
"2019-01-28 16:15:00","2019-01-28",38.1,1548692100000
"2019-01-28 16:30:00","2019-01-28",39.1,1548693000000
"2019-01-28 16:45:00","2019-01-28",39.7,1548693900000
"2019-01-28 17:00:00","2019-01-28",40.1,1548694800000
"2019-01-28 17:15:00","2019-01-28",40.6,1548695700000
"2019-01-28 17:30:00","2019-01-28",40.1,1548696600000
"2019-01-28 17:45:00","2019-01-28",39.5,1548697500000
"2019-01-28 18:00:00","2019-01-28",40.2,1548698400000
"2019-01-28 18:15:00","2019-01-28",40.2,1548699300000
"2019-01-28 18:30:00","2019-01-28",40.2,1548700200000
"2019-01-28 18:45:00","2019-01-28",40.7,1548701100000
"2019-01-28 19:00:00","2019-01-28",40.1,1548702000000
"2019-01-28 19:15:00","2019-01-28",41.1,1548702900000
"2019-01-28 19:30:00","2019-01-28",42.2,1548703800000
"2019-01-28 19:45:00","2019-01-28",43.6,1548704700000
"2019-01-28 20:00:00","2019-01-28",42.5,1548705600000
"2019-01-28 20:15:00","2019-01-28",42.0,1548706500000
"2019-01-28 20:30:00","2019-01-28",40.5,1548707400000
"2019-01-28 20:45:00","2019-01-28",39.6,1548708300000
"2019-01-28 21:00:00","2019-01-28",39.6,1548709200000
"2019-01-28 21:15:00","2019-01-28",38.8,1548710100000
"2019-01-28 21:30:00","2019-01-28",38.8,1548711000000
"2019-01-28 21:45:00","2019-01-28",38.5,1548711900000
"2019-01-28 22:00:00","2019-01-28",38.3,1548712800000
"2019-01-28 22:15:00","2019-01-28",38.3,1548713700000
"2019-01-28 22:30:00","2019-01-28",38.2,1548714600000
"2019-01-28 22:45:00","2019-01-28",38.4,1548715500000
"2019-01-28 23:00:00","2019-01-28",38.5,1548716400000
"2019-01-28 23:15:00","2019-01-28",38.3,1548717300000
"2019-01-28 23:30:00","2019-01-28",38.2,1548718200000
"2019-01-28 23:45:00","2019-01-28",38.6,1548719100000
"2019-01-29 00:00:00","2019-01-29",38.5,1548720000000
"2019-01-29 00:15:00","2019-01-29",39.1,1548720900000
"2019-01-29 00:30:00","2019-01-29",38.4,1548721800000
"2019-01-29 00:45:00","2019-01-29",38.6,1548722700000
"2019-01-29 01:00:00","2019-01-29",38.2,1548723600000
"2019-01-29 01:15:00","2019-01-29",38.6,1548724500000
"2019-01-29 01:30:00","2019-01-29",38.3,1548725400000
"2019-01-29 01:45:00","2019-01-29",38.3,1548726300000
"2019-01-29 02:00:00","2019-01-29",38.3,1548727200000
"2019-01-29 02:15:00","2019-01-29",38.0,1548728100000
"2019-01-29 02:30:00","2019-01-29",38.3,1548729000000
"2019-01-29 02:45:00","2019-01-29",38.5,1548729900000
"2019-01-29 03:00:00","2019-01-29",38.4,1548730800000
"2019-01-29 03:15:00","2019-01-29",38.2,1548731700000
"2019-01-29 03:30:00","2019-01-29",38.5,1548732600000
"2019-01-29 03:45:00","2019-01-29",38.3,1548733500000
"2019-01-29 04:00:00","2019-01-29",38.6,1548734400000
"2019-01-29 04:15:00","2019-01-29",38.4,1548735300000
"2019-01-29 04:30:00","2019-01-29",38.4,1548736200000
"2019-01-29 04:45:00","2019-01-29",38.3,1548737100000
"2019-01-29 05:00:00","2019-01-29",38.3,1548738000000
"2019-01-29 05:15:00","2019-01-29",38.3,1548738900000
"2019-01-29 05:30:00","2019-01-29",37.9,1548739800000
"2019-01-29 05:45:00","2019-01-29",38.4,1548740700000
"2019-01-29 06:00:00","2019-01-29",38.4,1548741600000
"2019-01-29 06:15:00","2019-01-29",38.1,1548742500000
"2019-01-29 06:30:00","2019-01-29",38.1,1548743400000
"2019-01-29 06:45:00","2019-01-29",38.1,1548744300000
"2019-01-29 07:00:00","2019-01-29",38.2,1548745200000
"2019-01-29 07:15:00","2019-01-29",37.9,1548746100000
"2019-01-29 07:30:00","2019-01-29",37.9,1548747000000
"2019-01-29 07:45:00","2019-01-29",38.3,1548747900000
"2019-01-29 08:00:00","2019-01-29",37.8,1548748800000
"2019-01-29 08:15:00","2019-01-29",38.0,1548749700000
"2019-01-29 08:30:00","2019-01-29",38.0,1548750600000
"2019-01-29 08:45:00","2019-01-29",38.1,1548751500000
"2019-01-29 09:00:00","2019-01-29",38.4,1548752400000
"2019-01-29 09:15:00","2019-01-29",37.6,1548753300000
"2019-01-29 09:30:00","2019-01-29",38.5,1548754200000
"2019-01-29 09:45:00","2019-01-29",38.1,1548755100000
"2019-01-29 10:00:00","2019-01-29",38.2,1548756000000
"2019-01-29 10:15:00","2019-01-29",38.5,1548756900000
"2019-01-29 10:30:00","2019-01-29",38.3,1548757800000
"2019-01-29 10:45:00","2019-01-29",38.7,1548758700000
"2019-01-29 11:00:00","2019-01-29",38.2,1548759600000
"2019-01-29 11:15:00","2019-01-29",38.4,1548760500000
"2019-01-29 11:30:00","2019-01-29",38.2,1548761400000
"2019-01-29 11:45:00","2019-01-29",38.0,1548762300000
"2019-01-29 12:00:00","2019-01-29",38.9,1548763200000
"2019-01-29 12:15:00","2019-01-29",38.8,1548764100000
"2019-01-29 12:30:00","2019-01-29",38.9,1548765000000
"2019-01-29 12:45:00","2019-01-29",38.1,1548765900000
"2019-01-29 13:00:00","2019-01-29",34.6,1548766800000
"2019-01-29 13:15:00","2019-01-29",35.6,1548767700000
"2019-01-29 13:30:00","2019-01-29",40.8,1548768600000
"2019-01-29 13:45:00","2019-01-29",42.6,1548769500000
"2019-01-29 14:00:00","2019-01-29",41.2,1548770400000
"2019-01-29 14:15:00","2019-01-29",41.1,1548771300000
"2019-01-29 14:30:00","2019-01-29",39.9,1548772200000
"2019-01-29 14:45:00","2019-01-29",39.8,1548773100000
"2019-01-29 15:00:00","2019-01-29",39.1,1548774000000
"2019-01-29 15:15:00","2019-01-29",38.7,1548774900000
"2019-01-29 15:30:00","2019-01-29",37.6,1548775800000
"2019-01-29 15:45:00","2019-01-29",36.2,1548776700000
"2019-01-29 16:00:00","2019-01-29",37.4,1548777600000
"2019-01-29 16:15:00","2019-01-29",37.7,1548778500000
"2019-01-29 16:30:00","2019-01-29",40.0,1548779400000
"2019-01-29 16:45:00","2019-01-29",40.5,1548780300000
"2019-01-29 17:00:00","2019-01-29",42.5,1548781200000
"2019-01-29 17:15:00","2019-01-29",43.2,1548782100000
"2019-01-29 17:30:00","2019-01-29",43.3,1548783000000
"2019-01-29 17:45:00","2019-01-29",44.6,1548783900000
"2019-01-29 18:00:00","2019-01-29",44.8,1548784800000
"2019-01-29 18:15:00","2019-01-29",46.0,1548785700000
"2019-01-29 18:30:00","2019-01-29",47.3,1548786600000
"2019-01-29 18:45:00","2019-01-29",49.8,1548787500000
"2019-01-29 19:00:00","2019-01-29",48.5,1548788400000
"2019-01-29 19:15:00","2019-01-29",49.0,1548789300000
"2019-01-29 19:30:00","2019-01-29",48.8,1548790200000
"2019-01-29 19:45:00","2019-01-29",51.5,1548791100000
"2019-01-29 20:00:00","2019-01-29",53.3,1548792000000
"2019-01-29 20:15:00","2019-01-29",52.7,1548792900000
"2019-01-29 20:30:00","2019-01-29",52.1,1548793800000
"2019-01-29 20:45:00","2019-01-29",50.9,1548794700000
"2019-01-29 21:00:00","2019-01-29",47.8,1548795600000
"2019-01-29 21:15:00","2019-01-29",47.2,1548796500000
"2019-01-29 21:30:00","2019-01-29",47.2,1548797400000
"2019-01-29 21:45:00","2019-01-29",46.5,1548798300000
"2019-01-29 22:00:00","2019-01-29",47.0,1548799200000
"2019-01-29 22:15:00","2019-01-29",46.9,1548800100000
"2019-01-29 22:30:00","2019-01-29",46.5,1548801000000
"2019-01-29 22:45:00","2019-01-29",46.7,1548801900000
"2019-01-29 23:00:00","2019-01-29",46.3,1548802800000
"2019-01-29 23:15:00","2019-01-29",47.0,1548803700000
"2019-01-29 23:30:00","2019-01-29",47.2,1548804600000
"2019-01-29 23:45:00","2019-01-29",47.3,1548805500000
"2019-01-30 00:00:00","2019-01-30",47.3,1548806400000
"2019-01-30 00:15:00","2019-01-30",47.4,1548807300000
"2019-01-30 00:30:00","2019-01-30",47.1,1548808200000
"2019-01-30 00:45:00","2019-01-30",47.4,1548809100000
"2019-01-30 01:00:00","2019-01-30",46.7,1548810000000
"2019-01-30 01:15:00","2019-01-30",47.0,1548810900000
"2019-01-30 01:30:00","2019-01-30",46.6,1548811800000
"2019-01-30 01:45:00","2019-01-30",47.0,1548812700000
"2019-01-30 02:00:00","2019-01-30",47.0,1548813600000
"2019-01-30 02:15:00","2019-01-30",46.7,1548814500000
"2019-01-30 02:30:00","2019-01-30",47.1,1548815400000
"2019-01-30 02:45:00","2019-01-30",47.1,1548816300000
"2019-01-30 03:00:00","2019-01-30",47.0,1548817200000
"2019-01-30 03:15:00","2019-01-30",46.4,1548818100000
"2019-01-30 03:30:00","2019-01-30",46.7,1548819000000
"2019-01-30 03:45:00","2019-01-30",47.0,1548819900000
"2019-01-30 04:00:00","2019-01-30",46.7,1548820800000
"2019-01-30 04:15:00","2019-01-30",47.0,1548821700000
"2019-01-30 04:30:00","2019-01-30",46.2,1548822600000
"2019-01-30 04:45:00","2019-01-30",46.6,1548823500000
"2019-01-30 05:00:00","2019-01-30",46.1,1548824400000
"2019-01-30 05:15:00","2019-01-30",46.8,1548825300000
"2019-01-30 05:30:00","2019-01-30",46.5,1548826200000
"2019-01-30 05:45:00","2019-01-30",46.3,1548827100000
"2019-01-30 06:00:00","2019-01-30",46.1,1548828000000
"2019-01-30 06:15:00","2019-01-30",46.2,1548828900000
"2019-01-30 06:30:00","2019-01-30",46.6,1548829800000
"2019-01-30 06:45:00","2019-01-30",45.6,1548830700000
"2019-01-30 07:00:00","2019-01-30",45.3,1548831600000
"2019-01-30 07:15:00","2019-01-30",45.2,1548832500000
"2019-01-30 07:30:00","2019-01-30",44.9,1548833400000
"2019-01-30 07:45:00","2019-01-30",45.6,1548834300000
"2019-01-30 08:00:00","2019-01-30",45.6,1548835200000
"2019-01-30 08:15:00","2019-01-30",45.3,1548836100000
"2019-01-30 08:30:00","2019-01-30",45.7,1548837000000
"2019-01-30 08:45:00","2019-01-30",45.4,1548837900000
"2019-01-30 09:00:00","2019-01-30",44.4,1548838800000
"2019-01-30 09:15:00","2019-01-30",45.3,1548839700000
"2019-01-30 09:30:00","2019-01-30",45.3,1548840600000
"2019-01-30 09:45:00","2019-01-30",45.0,1548841500000
"2019-01-30 10:00:00","2019-01-30",45.4,1548842400000
"2019-01-30 10:15:00","2019-01-30",44.8,1548843300000
"2019-01-30 10:30:00","2019-01-30",45.4,1548844200000
