"datetime","date","level-i-900-m-qualified","epoch"
"2022-01-05 19:30:00","2022-01-05",2.523,1641411000000
"2022-01-05 19:45:00","2022-01-05",2.52,1641411900000
"2022-01-05 20:00:00","2022-01-05",2.518,1641412800000
"2022-01-05 20:15:00","2022-01-05",2.517,1641413700000
"2022-01-05 20:30:00","2022-01-05",2.516,1641414600000
"2022-01-05 20:45:00","2022-01-05",2.513,1641415500000
"2022-01-05 21:00:00","2022-01-05",2.513,1641416400000
"2022-01-05 21:15:00","2022-01-05",2.513,1641417300000
"2022-01-05 21:30:00","2022-01-05",2.511,1641418200000
"2022-01-05 21:45:00","2022-01-05",2.51,1641419100000
"2022-01-05 22:00:00","2022-01-05",2.506,1641420000000
"2022-01-05 22:15:00","2022-01-05",2.509,1641420900000
"2022-01-05 22:30:00","2022-01-05",2.508,1641421800000
"2022-01-05 22:45:00","2022-01-05",2.509,1641422700000
"2022-01-05 23:00:00","2022-01-05",2.509,1641423600000
"2022-01-05 23:15:00","2022-01-05",2.508,1641424500000
"2022-01-05 23:30:00","2022-01-05",2.507,1641425400000
"2022-01-05 23:45:00","2022-01-05",2.509,1641426300000
"2022-01-06 00:00:00","2022-01-06",2.508,1641427200000
"2022-01-06 00:15:00","2022-01-06",2.506,1641428100000
"2022-01-06 00:30:00","2022-01-06",2.509,1641429000000
"2022-01-06 00:45:00","2022-01-06",2.509,1641429900000
"2022-01-06 01:00:00","2022-01-06",2.51,1641430800000
"2022-01-06 01:15:00","2022-01-06",2.51,1641431700000
"2022-01-06 01:30:00","2022-01-06",2.512,1641432600000
"2022-01-06 01:45:00","2022-01-06",2.511,1641433500000
"2022-01-06 02:00:00","2022-01-06",2.513,1641434400000
"2022-01-06 02:15:00","2022-01-06",2.513,1641435300000
"2022-01-06 02:30:00","2022-01-06",2.514,1641436200000
"2022-01-06 02:45:00","2022-01-06",2.513,1641437100000
"2022-01-06 03:00:00","2022-01-06",2.517,1641438000000
"2022-01-06 03:15:00","2022-01-06",2.517,1641438900000
"2022-01-06 03:30:00","2022-01-06",2.517,1641439800000
"2022-01-06 03:45:00","2022-01-06",2.517,1641440700000
"2022-01-06 04:00:00","2022-01-06",2.519,1641441600000
"2022-01-06 04:15:00","2022-01-06",2.52,1641442500000
"2022-01-06 04:30:00","2022-01-06",2.52,1641443400000
"2022-01-06 04:45:00","2022-01-06",2.519,1641444300000
"2022-01-06 05:00:00","2022-01-06",2.52,1641445200000
"2022-01-06 05:15:00","2022-01-06",2.521,1641446100000
"2022-01-06 05:30:00","2022-01-06",2.523,1641447000000
"2022-01-06 05:45:00","2022-01-06",2.522,1641447900000
"2022-01-06 06:00:00","2022-01-06",2.523,1641448800000
"2022-01-06 06:15:00","2022-01-06",2.525,1641449700000
"2022-01-06 06:30:00","2022-01-06",2.524,1641450600000
"2022-01-06 06:45:00","2022-01-06",2.524,1641451500000
"2022-01-06 07:00:00","2022-01-06",2.524,1641452400000
"2022-01-06 07:15:00","2022-01-06",2.524,1641453300000
"2022-01-06 07:30:00","2022-01-06",2.525,1641454200000
"2022-01-06 07:45:00","2022-01-06",2.526,1641455100000
"2022-01-06 08:00:00","2022-01-06",2.526,1641456000000
"2022-01-06 08:15:00","2022-01-06",2.526,1641456900000
"2022-01-06 08:30:00","2022-01-06",2.528,1641457800000
"2022-01-06 08:45:00","2022-01-06",2.527,1641458700000
"2022-01-06 09:00:00","2022-01-06",2.527,1641459600000
"2022-01-06 09:15:00","2022-01-06",2.528,1641460500000
"2022-01-06 09:30:00","2022-01-06",2.527,1641461400000
"2022-01-06 09:45:00","2022-01-06",2.529,1641462300000
"2022-01-06 10:00:00","2022-01-06",2.528,1641463200000
"2022-01-06 10:15:00","2022-01-06",2.53,1641464100000
"2022-01-06 10:30:00","2022-01-06",2.529,1641465000000
"2022-01-06 10:45:00","2022-01-06",2.532,1641465900000
"2022-01-06 11:00:00","2022-01-06",2.532,1641466800000
"2022-01-06 11:15:00","2022-01-06",2.532,1641467700000
"2022-01-06 11:30:00","2022-01-06",2.532,1641468600000
"2022-01-06 11:45:00","2022-01-06",2.532,1641469500000
"2022-01-06 12:00:00","2022-01-06",2.532,1641470400000
"2022-01-06 12:15:00","2022-01-06",2.532,1641471300000
"2022-01-06 12:30:00","2022-01-06",2.534,1641472200000
"2022-01-06 12:45:00","2022-01-06",2.534,1641473100000
"2022-01-06 13:00:00","2022-01-06",2.531,1641474000000
"2022-01-06 13:15:00","2022-01-06",2.535,1641474900000
"2022-01-06 13:30:00","2022-01-06",2.535,1641475800000
"2022-01-06 13:45:00","2022-01-06",2.537,1641476700000
"2022-01-06 14:00:00","2022-01-06",2.535,1641477600000
"2022-01-06 14:15:00","2022-01-06",2.534,1641478500000
"2022-01-06 14:30:00","2022-01-06",2.535,1641479400000
"2022-01-06 14:45:00","2022-01-06",2.536,1641480300000
"2022-01-06 15:00:00","2022-01-06",2.535,1641481200000
"2022-01-06 15:15:00","2022-01-06",2.535,1641482100000
