"datetime","date","level-i-900-m-qualified","epoch"
"2020-01-02 00:00:00","2020-01-02",0.087,1577923200000
"2020-01-02 00:15:00","2020-01-02",0.084,1577924100000
"2020-01-02 00:30:00","2020-01-02",0.085,1577925000000
"2020-01-02 00:45:00","2020-01-02",0.077,1577925900000
"2020-01-02 01:00:00","2020-01-02",0.075,1577926800000
"2020-01-02 01:15:00","2020-01-02",0.078,1577927700000
"2020-01-02 01:30:00","2020-01-02",0.068,1577928600000
"2020-01-02 01:45:00","2020-01-02",0.074,1577929500000
"2020-01-02 02:00:00","2020-01-02",0.072,1577930400000
"2020-01-02 02:15:00","2020-01-02",0.07,1577931300000
"2020-01-02 02:30:00","2020-01-02",0.07,1577932200000
"2020-01-02 02:45:00","2020-01-02",0.073,1577933100000
"2020-01-02 03:00:00","2020-01-02",0.063,1577934000000
"2020-01-02 03:15:00","2020-01-02",0.068,1577934900000
"2020-01-02 03:30:00","2020-01-02",0.07,1577935800000
"2020-01-02 03:45:00","2020-01-02",0.061,1577936700000
"2020-01-02 04:00:00","2020-01-02",0.063,1577937600000
"2020-01-02 04:15:00","2020-01-02",0.064,1577938500000
"2020-01-02 04:30:00","2020-01-02",0.062,1577939400000
"2020-01-02 04:45:00","2020-01-02",0.067,1577940300000
"2020-01-02 05:00:00","2020-01-02",0.06,1577941200000
"2020-01-02 05:15:00","2020-01-02",0.057,1577942100000
"2020-01-02 05:30:00","2020-01-02",0.06,1577943000000
"2020-01-02 05:45:00","2020-01-02",0.063,1577943900000
"2020-01-02 06:00:00","2020-01-02",0.054,1577944800000
"2020-01-02 06:15:00","2020-01-02",0.056,1577945700000
"2020-01-02 06:30:00","2020-01-02",0.05,1577946600000
"2020-01-02 06:45:00","2020-01-02",0.05,1577947500000
"2020-01-02 07:00:00","2020-01-02",0.055,1577948400000
"2020-01-02 07:15:00","2020-01-02",0.048,1577949300000
"2020-01-02 07:30:00","2020-01-02",0.054,1577950200000
"2020-01-02 07:45:00","2020-01-02",0.05,1577951100000
"2020-01-02 08:00:00","2020-01-02",0.049,1577952000000
"2020-01-02 08:15:00","2020-01-02",0.046,1577952900000
"2020-01-02 08:30:00","2020-01-02",0.05,1577953800000
"2020-01-02 08:45:00","2020-01-02",0.065,1577954700000
"2020-01-02 09:00:00","2020-01-02",0.046,1577955600000
"2020-01-02 09:15:00","2020-01-02",0.031,1577956500000
"2020-01-02 09:30:00","2020-01-02",0.073,1577957400000
"2020-01-02 09:45:00","2020-01-02",0.041,1577958300000
"2020-01-02 10:00:00","2020-01-02",0.042,1577959200000
"2020-01-02 10:15:00","2020-01-02",0.053,1577960100000
"2020-01-02 10:30:00","2020-01-02",0.032,1577961000000
"2020-01-02 10:45:00","2020-01-02",0.021,1577961900000
"2020-01-02 11:00:00","2020-01-02",0.019,1577962800000
"2020-01-02 11:15:00","2020-01-02",0.019,1577963700000
"2020-01-02 11:30:00","2020-01-02",0.029,1577964600000
"2020-01-02 11:45:00","2020-01-02",0.044,1577965500000
"2020-01-02 12:00:00","2020-01-02",0.05,1577966400000
"2020-01-02 12:15:00","2020-01-02",0.049,1577967300000
"2020-01-02 12:30:00","2020-01-02",0.057,1577968200000
