"datetime","date","amm-i-subdaily-mgL","epoch"
"2020-04-05 12:17:14","2020-04-05",0.168,1586089034000
"2020-04-05 12:32:12","2020-04-05",0.162,1586089932000
"2020-04-05 12:47:12","2020-04-05",0.166,1586090832000
"2020-04-05 13:02:12","2020-04-05",0.169,1586091732000
"2020-04-05 13:17:12","2020-04-05",0.204,1586092632000
"2020-04-05 13:32:12","2020-04-05",0.197,1586093532000
"2020-04-05 13:47:12","2020-04-05",0.203,1586094432000
"2020-04-05 14:02:14","2020-04-05",0.184,1586095334000
"2020-04-05 14:17:12","2020-04-05",0.169,1586096232000
"2020-04-05 14:32:12","2020-04-05",0.164,1586097132000
"2020-04-05 14:47:12","2020-04-05",0.166,1586098032000
"2020-04-05 15:02:12","2020-04-05",0.16,1586098932000
"2020-04-05 15:17:12","2020-04-05",0.162,1586099832000
"2020-04-05 15:32:12","2020-04-05",0.162,1586100732000
"2020-04-05 15:47:12","2020-04-05",0.167,1586101632000
"2020-04-05 16:02:12","2020-04-05",0.161,1586102532000
"2020-04-05 16:17:12","2020-04-05",0.192,1586103432000
"2020-04-05 16:32:12","2020-04-05",0.2,1586104332000
"2020-04-05 16:47:11","2020-04-05",0.195,1586105231000
"2020-04-05 17:02:13","2020-04-05",0.188,1586106133000
"2020-04-05 17:17:12","2020-04-05",0.185,1586107032000
"2020-04-05 17:32:12","2020-04-05",0.183,1586107932000
"2020-04-05 17:47:12","2020-04-05",0.192,1586108832000
"2020-04-05 18:02:12","2020-04-05",0.19,1586109732000
"2020-04-05 18:17:12","2020-04-05",0.187,1586110632000
"2020-04-05 18:32:12","2020-04-05",0.19,1586111532000
"2020-04-05 18:47:11","2020-04-05",0.189,1586112431000
"2020-04-05 19:02:12","2020-04-05",0.192,1586113332000
"2020-04-05 19:17:12","2020-04-05",0.198,1586114232000
"2020-04-05 19:32:12","2020-04-05",0.203,1586115132000
"2020-04-05 19:47:12","2020-04-05",0.217,1586116032000
"2020-04-05 20:02:12","2020-04-05",0.232,1586116932000
"2020-04-05 20:17:12","2020-04-05",0.243,1586117832000
"2020-04-05 20:32:12","2020-04-05",0.253,1586118732000
"2020-04-05 20:47:11","2020-04-05",0.251,1586119631000
"2020-04-05 21:02:11","2020-04-05",0.25,1586120531000
"2020-04-05 21:17:12","2020-04-05",0.242,1586121432000
"2020-04-05 21:32:12","2020-04-05",0.263,1586122332000
"2020-04-05 21:47:11","2020-04-05",0.259,1586123231000
"2020-04-05 22:02:12","2020-04-05",0.233,1586124132000
"2020-04-05 22:17:12","2020-04-05",0.229,1586125032000
"2020-04-05 22:32:12","2020-04-05",0.239,1586125932000
"2020-04-05 22:47:12","2020-04-05",0.224,1586126832000
"2020-04-05 23:02:12","2020-04-05",0.212,1586127732000
"2020-04-05 23:17:12","2020-04-05",0.219,1586128632000
"2020-04-05 23:32:12","2020-04-05",0.221,1586129532000
"2020-04-05 23:47:15","2020-04-05",0.215,1586130435000
"2020-04-06 00:02:11","2020-04-06",0.2,1586131331000
"2020-04-06 00:17:12","2020-04-06",0.193,1586132232000
"2020-04-06 00:32:11","2020-04-06",0.188,1586133131000
"2020-04-06 00:47:12","2020-04-06",0.184,1586134032000
"2020-04-06 01:02:14","2020-04-06",0.193,1586134934000
"2020-04-06 01:17:13","2020-04-06",0.213,1586135833000
"2020-04-06 01:32:12","2020-04-06",0.222,1586136732000
"2020-04-06 01:47:12","2020-04-06",0.276,1586137632000
"2020-04-06 02:02:12","2020-04-06",0.312,1586138532000
"2020-04-06 02:17:12","2020-04-06",0.322,1586139432000
"2020-04-06 02:32:13","2020-04-06",0.257,1586140333000
"2020-04-06 02:47:11","2020-04-06",0.226,1586141231000
"2020-04-06 03:02:15","2020-04-06",0.206,1586142135000
"2020-04-06 03:17:13","2020-04-06",0.199,1586143033000
"2020-04-06 03:32:11","2020-04-06",0.197,1586143931000
"2020-04-06 03:47:11","2020-04-06",0.191,1586144831000
"2020-04-06 04:02:12","2020-04-06",0.191,1586145732000
"2020-04-06 04:17:12","2020-04-06",0.188,1586146632000
"2020-04-06 04:47:11","2020-04-06",0.207,1586148431000
"2020-04-06 05:02:12","2020-04-06",0.217,1586149332000
"2020-04-06 05:17:12","2020-04-06",0.21,1586150232000
"2020-04-06 05:32:14","2020-04-06",0.206,1586151134000
"2020-04-06 05:47:12","2020-04-06",0.203,1586152032000
"2020-04-06 06:02:12","2020-04-06",0.203,1586152932000
"2020-04-06 06:17:14","2020-04-06",0.203,1586153834000
"2020-04-06 06:32:12","2020-04-06",0.2,1586154732000
"2020-04-06 06:47:12","2020-04-06",0.199,1586155632000
"2020-04-06 07:02:12","2020-04-06",0.2,1586156532000
"2020-04-06 07:17:13","2020-04-06",0.205,1586157433000
"2020-04-06 07:32:12","2020-04-06",0.207,1586158332000
"2020-04-06 07:47:14","2020-04-06",0.204,1586159234000
"2020-04-06 08:02:13","2020-04-06",0.206,1586160133000
"2020-04-06 08:17:13","2020-04-06",0.209,1586161033000
"2020-04-06 08:32:12","2020-04-06",0.205,1586161932000
"2020-04-06 08:47:12","2020-04-06",0.202,1586162832000
"2020-04-06 09:02:12","2020-04-06",0.201,1586163732000
"2020-04-06 09:17:12","2020-04-06",0.202,1586164632000
"2020-04-06 09:32:12","2020-04-06",0.209,1586165532000
"2020-04-06 09:47:12","2020-04-06",0.215,1586166432000
"2020-04-06 10:02:12","2020-04-06",0.204,1586167332000
"2020-04-06 10:17:12","2020-04-06",0.204,1586168232000
"2020-04-06 10:32:12","2020-04-06",0.205,1586169132000
"2020-04-06 10:47:12","2020-04-06",0.202,1586170032000
"2020-04-06 11:02:12","2020-04-06",0.196,1586170932000
"2020-04-06 11:17:12","2020-04-06",0.186,1586171832000
"2020-04-06 11:32:12","2020-04-06",0.198,1586172732000
"2020-04-06 11:47:12","2020-04-06",0.201,1586173632000
"2020-04-06 12:02:12","2020-04-06",0.207,1586174532000
"2020-04-06 12:17:14","2020-04-06",0.21,1586175434000
"2020-04-06 12:32:12","2020-04-06",0.218,1586176332000
"2020-04-06 12:47:12","2020-04-06",0.222,1586177232000
"2020-04-06 13:02:12","2020-04-06",0.219,1586178132000
"2020-04-06 13:17:12","2020-04-06",0.216,1586179032000
"2020-04-06 13:32:12","2020-04-06",0.216,1586179932000
"2020-04-06 13:47:12","2020-04-06",0.211,1586180832000
"2020-04-06 14:02:12","2020-04-06",0.209,1586181732000
"2020-04-06 14:17:12","2020-04-06",0.239,1586182632000
"2020-04-06 14:32:13","2020-04-06",0.25,1586183533000
"2020-04-06 14:47:11","2020-04-06",0.25,1586184431000
"2020-04-06 15:02:11","2020-04-06",0.252,1586185331000
"2020-04-06 15:17:11","2020-04-06",0.226,1586186231000
"2020-04-06 15:32:11","2020-04-06",0.215,1586187131000
"2020-04-06 15:47:12","2020-04-06",0.205,1586188032000
"2020-04-06 16:02:12","2020-04-06",0.204,1586188932000
"2020-04-06 16:17:12","2020-04-06",0.204,1586189832000
"2020-04-06 16:32:11","2020-04-06",0.203,1586190731000
"2020-04-06 17:02:12","2020-04-06",0.211,1586192532000
"2020-04-06 17:17:15","2020-04-06",0.214,1586193435000
"2020-04-06 17:32:13","2020-04-06",0.248,1586194333000
"2020-04-06 17:47:12","2020-04-06",0.241,1586195232000
"2020-04-06 18:02:12","2020-04-06",0.241,1586196132000
"2020-04-06 18:17:12","2020-04-06",0.236,1586197032000
"2020-04-06 18:32:12","2020-04-06",0.237,1586197932000
"2020-04-06 18:47:13","2020-04-06",0.238,1586198833000
"2020-04-06 19:02:12","2020-04-06",0.229,1586199732000
"2020-04-06 19:17:12","2020-04-06",0.232,1586200632000
"2020-04-06 19:32:12","2020-04-06",0.224,1586201532000
"2020-04-06 19:47:12","2020-04-06",0.219,1586202432000
"2020-04-06 20:02:13","2020-04-06",0.221,1586203333000
"2020-04-06 20:17:11","2020-04-06",0.222,1586204231000
"2020-04-06 20:32:12","2020-04-06",0.224,1586205132000
"2020-04-06 20:47:12","2020-04-06",0.233,1586206032000
"2020-04-06 21:02:12","2020-04-06",0.242,1586206932000
"2020-04-06 21:17:12","2020-04-06",0.244,1586207832000
"2020-04-06 21:32:12","2020-04-06",0.242,1586208732000
"2020-04-06 21:47:12","2020-04-06",0.249,1586209632000
"2020-04-06 22:17:11","2020-04-06",0.243,1586211431000
"2020-04-06 22:32:12","2020-04-06",0.245,1586212332000
"2020-04-06 22:47:12","2020-04-06",0.247,1586213232000
"2020-04-06 23:02:12","2020-04-06",0.228,1586214132000
"2020-04-06 23:17:12","2020-04-06",0.215,1586215032000
"2020-04-06 23:32:12","2020-04-06",0.225,1586215932000
"2020-04-06 23:47:11","2020-04-06",0.228,1586216831000
"2020-04-07 00:02:14","2020-04-07",0.224,1586217734000
"2020-04-07 00:17:12","2020-04-07",0.224,1586218632000
"2020-04-07 00:32:13","2020-04-07",0.226,1586219533000
"2020-04-07 00:47:12","2020-04-07",0.224,1586220432000
"2020-04-07 01:02:15","2020-04-07",0.216,1586221335000
"2020-04-07 01:17:12","2020-04-07",0.218,1586222232000
"2020-04-07 01:32:11","2020-04-07",0.21,1586223131000
"2020-04-07 01:47:12","2020-04-07",0.206,1586224032000
"2020-04-07 02:02:11","2020-04-07",0.214,1586224931000
"2020-04-07 02:17:12","2020-04-07",0.221,1586225832000
"2020-04-07 02:32:12","2020-04-07",0.228,1586226732000
"2020-04-07 02:47:12","2020-04-07",0.275,1586227632000
"2020-04-07 03:02:12","2020-04-07",0.278,1586228532000
"2020-04-07 03:17:12","2020-04-07",0.288,1586229432000
"2020-04-07 03:32:12","2020-04-07",0.25,1586230332000
"2020-04-07 03:47:12","2020-04-07",0.23,1586231232000
"2020-04-07 04:02:12","2020-04-07",0.215,1586232132000
"2020-04-07 04:17:12","2020-04-07",0.207,1586233032000
"2020-04-07 04:32:11","2020-04-07",0.203,1586233931000
"2020-04-07 04:47:12","2020-04-07",0.201,1586234832000
"2020-04-07 05:02:13","2020-04-07",0.198,1586235733000
"2020-04-07 05:17:12","2020-04-07",0.196,1586236632000
"2020-04-07 05:32:12","2020-04-07",0.198,1586237532000
"2020-04-07 05:47:12","2020-04-07",0.202,1586238432000
"2020-04-07 06:02:12","2020-04-07",0.213,1586239332000
"2020-04-07 06:17:12","2020-04-07",0.211,1586240232000
"2020-04-07 06:32:12","2020-04-07",0.208,1586241132000
"2020-04-07 06:47:12","2020-04-07",0.207,1586242032000
"2020-04-07 07:02:12","2020-04-07",0.202,1586242932000
"2020-04-07 07:17:11","2020-04-07",0.203,1586243831000
"2020-04-07 07:32:12","2020-04-07",0.203,1586244732000
"2020-04-07 07:47:12","2020-04-07",0.207,1586245632000
"2020-04-07 08:02:12","2020-04-07",0.21,1586246532000
"2020-04-07 08:17:12","2020-04-07",0.211,1586247432000
"2020-04-07 08:32:12","2020-04-07",0.213,1586248332000
"2020-04-07 08:47:12","2020-04-07",0.217,1586249232000
"2020-04-07 09:02:13","2020-04-07",0.212,1586250133000
"2020-04-07 09:17:12","2020-04-07",0.21,1586251032000
"2020-04-07 09:32:13","2020-04-07",0.211,1586251933000
"2020-04-07 09:47:12","2020-04-07",0.213,1586252832000
"2020-04-07 10:02:15","2020-04-07",0.21,1586253735000
"2020-04-07 10:17:12","2020-04-07",0.211,1586254632000
"2020-04-07 10:32:12","2020-04-07",0.216,1586255532000
"2020-04-07 10:47:12","2020-04-07",0.205,1586256432000
"2020-04-07 11:02:12","2020-04-07",0.213,1586257332000
"2020-04-07 11:17:12","2020-04-07",0.199,1586258232000
"2020-04-07 11:32:14","2020-04-07",0.191,1586259134000
"2020-04-07 11:47:12","2020-04-07",0.197,1586260032000
"2020-04-07 12:02:12","2020-04-07",0.199,1586260932000
"2020-04-07 12:17:12","2020-04-07",0.199,1586261832000
"2020-04-07 12:32:12","2020-04-07",0.204,1586262732000
"2020-04-07 12:47:12","2020-04-07",0.206,1586263632000
"2020-04-07 13:02:12","2020-04-07",0.216,1586264532000
"2020-04-07 13:17:12","2020-04-07",0.22,1586265432000
"2020-04-07 13:32:12","2020-04-07",0.227,1586266332000
"2020-04-07 13:47:14","2020-04-07",0.234,1586267234000
"2020-04-07 14:02:12","2020-04-07",0.228,1586268132000
"2020-04-07 14:17:14","2020-04-07",0.221,1586269034000
"2020-04-07 14:32:12","2020-04-07",0.226,1586269932000
"2020-04-07 14:47:12","2020-04-07",0.226,1586270832000
"2020-04-07 15:02:12","2020-04-07",0.228,1586271732000
"2020-04-07 15:17:12","2020-04-07",0.269,1586272632000
"2020-04-07 15:32:12","2020-04-07",0.26,1586273532000
"2020-04-07 15:47:11","2020-04-07",0.266,1586274431000
"2020-04-07 16:02:11","2020-04-07",0.266,1586275331000
"2020-04-07 16:17:11","2020-04-07",0.256,1586276231000
"2020-04-07 16:32:11","2020-04-07",0.235,1586277131000
"2020-04-07 16:47:12","2020-04-07",0.225,1586278032000
"2020-04-07 17:02:11","2020-04-07",0.22,1586278931000
"2020-04-07 17:17:12","2020-04-07",0.214,1586279832000
"2020-04-07 17:32:12","2020-04-07",0.211,1586280732000
"2020-04-07 17:47:12","2020-04-07",0.21,1586281632000
"2020-04-07 18:02:12","2020-04-07",0.208,1586282532000
"2020-04-07 18:17:12","2020-04-07",0.209,1586283432000
"2020-04-07 18:32:14","2020-04-07",0.227,1586284334000
"2020-04-07 18:47:12","2020-04-07",0.231,1586285232000
"2020-04-07 19:02:12","2020-04-07",0.237,1586286132000
"2020-04-07 19:17:11","2020-04-07",0.237,1586287031000
"2020-04-07 19:32:13","2020-04-07",0.24,1586287933000
"2020-04-07 19:47:12","2020-04-07",0.234,1586288832000
"2020-04-07 20:02:12","2020-04-07",0.235,1586289732000
"2020-04-07 20:17:15","2020-04-07",0.234,1586290635000
"2020-04-07 20:32:13","2020-04-07",0.233,1586291533000
"2020-04-07 20:47:12","2020-04-07",0.228,1586292432000
"2020-04-07 21:02:12","2020-04-07",0.237,1586293332000
"2020-04-07 21:17:12","2020-04-07",0.233,1586294232000
"2020-04-07 21:32:12","2020-04-07",0.234,1586295132000
"2020-04-07 21:47:12","2020-04-07",0.228,1586296032000
"2020-04-07 22:02:12","2020-04-07",0.231,1586296932000
"2020-04-07 22:17:12","2020-04-07",0.228,1586297832000
"2020-04-07 22:32:12","2020-04-07",0.237,1586298732000
"2020-04-07 22:47:12","2020-04-07",0.226,1586299632000
"2020-04-07 23:02:12","2020-04-07",0.221,1586300532000
"2020-04-07 23:17:12","2020-04-07",0.221,1586301432000
"2020-04-07 23:32:12","2020-04-07",0.213,1586302332000
"2020-04-07 23:47:12","2020-04-07",0.221,1586303232000
"2020-04-08 00:02:12","2020-04-08",0.219,1586304132000
"2020-04-08 00:17:12","2020-04-08",0.215,1586305032000
"2020-04-08 00:32:12","2020-04-08",0.208,1586305932000
"2020-04-08 00:47:12","2020-04-08",0.209,1586306832000
"2020-04-08 01:02:12","2020-04-08",0.216,1586307732000
"2020-04-08 01:17:11","2020-04-08",0.22,1586308631000
"2020-04-08 01:32:11","2020-04-08",0.21,1586309531000
"2020-04-08 01:47:12","2020-04-08",0.215,1586310432000
"2020-04-08 02:02:12","2020-04-08",0.217,1586311332000
"2020-04-08 02:17:12","2020-04-08",0.211,1586312232000
"2020-04-08 02:32:12","2020-04-08",0.205,1586313132000
"2020-04-08 02:47:12","2020-04-08",0.202,1586314032000
"2020-04-08 03:02:12","2020-04-08",0.216,1586314932000
"2020-04-08 03:17:12","2020-04-08",0.221,1586315832000
"2020-04-08 03:32:13","2020-04-08",0.249,1586316733000
"2020-04-08 03:47:12","2020-04-08",0.253,1586317632000
"2020-04-08 04:02:14","2020-04-08",0.249,1586318534000
"2020-04-08 04:17:12","2020-04-08",0.257,1586319432000
"2020-04-08 04:32:11","2020-04-08",0.225,1586320331000
"2020-04-08 04:47:13","2020-04-08",0.211,1586321233000
"2020-04-08 05:02:12","2020-04-08",0.2,1586322132000
"2020-04-08 05:17:11","2020-04-08",0.196,1586323031000
"2020-04-08 05:32:13","2020-04-08",0.194,1586323933000
"2020-04-08 05:47:12","2020-04-08",0.193,1586324832000
"2020-04-08 06:02:14","2020-04-08",0.189,1586325734000
"2020-04-08 06:17:12","2020-04-08",0.189,1586326632000
"2020-04-08 06:32:12","2020-04-08",0.188,1586327532000
"2020-04-08 06:47:12","2020-04-08",0.201,1586328432000
"2020-04-08 07:02:11","2020-04-08",0.205,1586329331000
"2020-04-08 07:17:12","2020-04-08",0.204,1586330232000
"2020-04-08 07:32:12","2020-04-08",0.206,1586331132000
"2020-04-08 07:47:13","2020-04-08",0.204,1586332033000
"2020-04-08 08:02:13","2020-04-08",0.205,1586332933000
"2020-04-08 08:17:12","2020-04-08",0.203,1586333832000
"2020-04-08 08:32:13","2020-04-08",0.205,1586334733000
"2020-04-08 08:47:12","2020-04-08",0.201,1586335632000
"2020-04-08 09:02:12","2020-04-08",0.208,1586336532000
"2020-04-08 09:17:15","2020-04-08",0.208,1586337435000
"2020-04-08 09:32:13","2020-04-08",0.215,1586338333000
"2020-04-08 09:47:12","2020-04-08",0.212,1586339232000
"2020-04-08 10:02:13","2020-04-08",0.213,1586340133000
"2020-04-08 10:17:12","2020-04-08",0.221,1586341032000
"2020-04-08 10:32:14","2020-04-08",0.214,1586341934000
"2020-04-08 10:47:12","2020-04-08",0.219,1586342832000
"2020-04-08 11:02:12","2020-04-08",0.22,1586343732000
"2020-04-08 11:17:12","2020-04-08",0.22,1586344632000
"2020-04-08 11:32:12","2020-04-08",0.216,1586345532000
"2020-04-08 11:47:12","2020-04-08",0.222,1586346432000
"2020-04-08 12:02:12","2020-04-08",0.214,1586347332000
"2020-04-08 12:17:12","2020-04-08",0.23,1586348232000
"2020-04-08 12:32:12","2020-04-08",0.211,1586349132000
"2020-04-08 12:47:12","2020-04-08",0.209,1586350032000
"2020-04-08 13:02:12","2020-04-08",0.211,1586350932000
"2020-04-08 13:17:12","2020-04-08",0.209,1586351832000
"2020-04-08 13:32:12","2020-04-08",0.212,1586352732000
"2020-04-08 13:47:12","2020-04-08",0.223,1586353632000
"2020-04-08 14:02:12","2020-04-08",0.219,1586354532000
"2020-04-08 14:17:12","2020-04-08",0.205,1586355432000
"2020-04-08 14:32:12","2020-04-08",0.251,1586356332000
"2020-04-08 14:47:12","2020-04-08",0.246,1586357232000
"2020-04-08 15:02:12","2020-04-08",0.238,1586358132000
"2020-04-08 15:17:12","2020-04-08",0.228,1586359032000
"2020-04-08 15:32:12","2020-04-08",0.234,1586359932000
"2020-04-08 15:47:12","2020-04-08",0.218,1586360832000
"2020-04-08 16:02:15","2020-04-08",0.226,1586361735000
"2020-04-08 16:17:12","2020-04-08",0.243,1586362632000
"2020-04-08 16:32:12","2020-04-08",0.244,1586363532000
"2020-04-08 16:47:11","2020-04-08",0.247,1586364431000
"2020-04-08 17:02:14","2020-04-08",0.248,1586365334000
"2020-04-08 17:17:12","2020-04-08",0.249,1586366232000
"2020-04-08 17:32:11","2020-04-08",0.233,1586367131000
"2020-04-08 17:47:12","2020-04-08",0.214,1586368032000
"2020-04-08 18:02:12","2020-04-08",0.208,1586368932000
"2020-04-08 18:17:12","2020-04-08",0.208,1586369832000
"2020-04-08 18:32:09","2020-04-08",0.204,1586370729000
"2020-04-08 18:47:12","2020-04-08",0.204,1586371632000
"2020-04-08 19:02:12","2020-04-08",0.204,1586372532000
"2020-04-08 19:17:14","2020-04-08",0.208,1586373434000
"2020-04-08 19:32:12","2020-04-08",0.228,1586374332000
"2020-04-08 19:47:15","2020-04-08",0.229,1586375235000
"2020-04-08 20:02:12","2020-04-08",0.229,1586376132000
"2020-04-08 20:17:12","2020-04-08",0.235,1586377032000
"2020-04-08 20:32:12","2020-04-08",0.253,1586377932000
"2020-04-08 20:47:15","2020-04-08",0.251,1586378835000
"2020-04-08 21:02:12","2020-04-08",0.252,1586379732000
"2020-04-08 21:17:12","2020-04-08",0.255,1586380632000
"2020-04-08 21:32:12","2020-04-08",0.263,1586381532000
"2020-04-08 21:47:12","2020-04-08",0.258,1586382432000
"2020-04-08 22:02:11","2020-04-08",0.261,1586383331000
"2020-04-08 22:17:12","2020-04-08",0.256,1586384232000
"2020-04-08 22:32:12","2020-04-08",0.273,1586385132000
"2020-04-08 22:47:12","2020-04-08",0.269,1586386032000
"2020-04-08 23:02:11","2020-04-08",0.254,1586386931000
"2020-04-08 23:17:12","2020-04-08",0.252,1586387832000
"2020-04-08 23:32:12","2020-04-08",0.263,1586388732000
"2020-04-08 23:47:12","2020-04-08",0.259,1586389632000
"2020-04-09 00:02:12","2020-04-09",0.247,1586390532000
"2020-04-09 00:17:12","2020-04-09",0.238,1586391432000
"2020-04-09 00:32:12","2020-04-09",0.224,1586392332000
"2020-04-09 00:47:12","2020-04-09",0.238,1586393232000
"2020-04-09 01:02:12","2020-04-09",0.247,1586394132000
"2020-04-09 01:17:12","2020-04-09",0.254,1586395032000
"2020-04-09 01:32:15","2020-04-09",0.252,1586395935000
"2020-04-09 01:47:12","2020-04-09",0.239,1586396832000
"2020-04-09 02:02:12","2020-04-09",0.242,1586397732000
"2020-04-09 02:17:12","2020-04-09",0.228,1586398632000
"2020-04-09 02:32:13","2020-04-09",0.228,1586399533000
"2020-04-09 02:47:12","2020-04-09",0.228,1586400432000
"2020-04-09 03:02:12","2020-04-09",0.22,1586401332000
"2020-04-09 03:17:12","2020-04-09",0.22,1586402232000
"2020-04-09 03:32:12","2020-04-09",0.215,1586403132000
"2020-04-09 03:47:12","2020-04-09",0.219,1586404032000
"2020-04-09 04:02:12","2020-04-09",0.218,1586404932000
"2020-04-09 04:17:15","2020-04-09",0.249,1586405835000
"2020-04-09 04:32:13","2020-04-09",0.267,1586406733000
"2020-04-09 04:47:12","2020-04-09",0.274,1586407632000
"2020-04-09 05:02:13","2020-04-09",0.276,1586408533000
"2020-04-09 05:17:12","2020-04-09",0.277,1586409432000
"2020-04-09 05:32:12","2020-04-09",0.268,1586410332000
"2020-04-09 05:47:12","2020-04-09",0.24,1586411232000
"2020-04-09 06:02:11","2020-04-09",0.229,1586412131000
"2020-04-09 06:17:14","2020-04-09",0.224,1586413034000
"2020-04-09 06:32:12","2020-04-09",0.22,1586413932000
"2020-04-09 06:47:12","2020-04-09",0.223,1586414832000
"2020-04-09 07:02:12","2020-04-09",0.221,1586415732000
"2020-04-09 07:17:14","2020-04-09",0.22,1586416634000
"2020-04-09 07:32:12","2020-04-09",0.225,1586417532000
"2020-04-09 07:47:14","2020-04-09",0.236,1586418434000
"2020-04-09 08:02:12","2020-04-09",0.239,1586419332000
"2020-04-09 08:17:12","2020-04-09",0.24,1586420232000
"2020-04-09 08:32:12","2020-04-09",0.241,1586421132000
"2020-04-09 08:47:12","2020-04-09",0.238,1586422032000
"2020-04-09 09:02:12","2020-04-09",0.251,1586422932000
"2020-04-09 09:17:12","2020-04-09",0.244,1586423832000
