"datetime","date","level-i-900-m-qualified","epoch"
"2020-01-02 00:00:00","2020-01-02",0.139,1577923200000
"2020-01-02 00:15:00","2020-01-02",0.133,1577924100000
"2020-01-02 00:30:00","2020-01-02",0.136,1577925000000
"2020-01-02 00:45:00","2020-01-02",0.127,1577925900000
"2020-01-02 01:00:00","2020-01-02",0.128,1577926800000
"2020-01-02 01:15:00","2020-01-02",0.133,1577927700000
"2020-01-02 01:30:00","2020-01-02",0.126,1577928600000
"2020-01-02 01:45:00","2020-01-02",0.121,1577929500000
"2020-01-02 02:00:00","2020-01-02",0.128,1577930400000
"2020-01-02 02:15:00","2020-01-02",0.126,1577931300000
"2020-01-02 02:30:00","2020-01-02",0.125,1577932200000
"2020-01-02 02:45:00","2020-01-02",0.119,1577933100000
"2020-01-02 03:00:00","2020-01-02",0.128,1577934000000
"2020-01-02 03:15:00","2020-01-02",0.118,1577934900000
"2020-01-02 03:30:00","2020-01-02",0.124,1577935800000
"2020-01-02 03:45:00","2020-01-02",0.118,1577936700000
"2020-01-02 04:00:00","2020-01-02",0.119,1577937600000
"2020-01-02 04:15:00","2020-01-02",0.119,1577938500000
"2020-01-02 04:30:00","2020-01-02",0.118,1577939400000
"2020-01-02 04:45:00","2020-01-02",0.116,1577940300000
"2020-01-02 05:00:00","2020-01-02",0.114,1577941200000
"2020-01-02 05:15:00","2020-01-02",0.111,1577942100000
"2020-01-02 05:30:00","2020-01-02",0.106,1577943000000
"2020-01-02 05:45:00","2020-01-02",0.113,1577943900000
"2020-01-02 06:00:00","2020-01-02",0.111,1577944800000
"2020-01-02 06:15:00","2020-01-02",0.113,1577945700000
"2020-01-02 06:30:00","2020-01-02",0.113,1577946600000
"2020-01-02 06:45:00","2020-01-02",0.107,1577947500000
"2020-01-02 07:00:00","2020-01-02",0.103,1577948400000
"2020-01-02 07:15:00","2020-01-02",0.112,1577949300000
"2020-01-02 07:30:00","2020-01-02",0.106,1577950200000
"2020-01-02 07:45:00","2020-01-02",0.111,1577951100000
